Time;Value;Stress
0.0;1.573;3.07
0.003333364370245533;1.573;3.07
0.006666728740491066;1.573;3.07
0.010000093110736599;1.573;3.07
0.013333457480982133;1.573;3.07
0.016666821851227667;1.573;3.07
0.020000186221473197;1.587;3.07
0.02333355059171873;1.6;3.07
0.026666914961964265;1.6;3.07
0.0300002793322098;1.613;3.07
0.03333364370245533;1.627;3.07
0.03666700807270087;1.64;3.07
0.040000372442946394;1.64;3.07
0.04333373681319193;1.653;3.07
0.04666710118343746;1.653;3.07
0.050000465553682996;1.667;3.07
0.05333382992392853;1.667;3.07
0.056667194294174064;1.68;3.07
0.0600005586644196;1.693;3.07
0.06333392303466513;1.707;3.07
0.06666728740491067;1.733;3.07
0.0700006517751562;1.747;3.071
0.07333401614540173;1.76;3.071
0.07666738051564727;1.76;3.071
0.08000074488589279;1.76;3.071
0.08333410925613832;1.76;3.071
0.08666747362638386;1.747;3.071
0.09000083799662939;1.747;3.071
0.09333420236687492;1.733;3.071
0.09666756673712046;1.72;3.071
0.10000093110736599;1.693;3.071
0.10333429547761153;1.68;3.071
0.10666765984785706;1.653;3.071
0.1100010242181026;1.64;3.071
0.11333438858834813;1.613;3.071
0.11666775295859366;1.6;3.071
0.1200011173288392;1.587;3.071
0.12333448169908473;1.573;3.071
0.12666784606933026;1.573;3.071
0.1300012104395758;1.56;3.071
0.13333457480982133;1.547;3.071
0.13666793918006687;1.533;3.071
0.1400013035503124;1.533;3.071
0.14333466792055793;1.52;3.071
0.14666803229080347;1.52;3.071
0.150001396661049;1.507;3.071
0.15333476103129454;1.507;3.071
0.15666812540154007;1.507;3.071
0.16000148977178558;1.507;3.071
0.1633348541420311;1.507;3.071
0.16666821851227664;1.507;3.071
0.17000158288252218;1.507;3.071
0.1733349472527677;1.507;3.071
0.17666831162301325;1.52;3.071
0.18000167599325878;1.547;3.071
0.18333504036350431;1.6;3.071
0.18666840473374985;1.68;3.071
0.19000176910399538;1.8;3.071
0.19333513347424092;1.947;3.071
0.19666849784448645;2.12;3.071
0.20000186221473198;2.293;3.071
0.20333522658497752;2.427;3.071
0.20666859095522305;2.507;3.071
0.2100019553254686;2.52;3.071
